,0,1,2,3,4,5,6,7,8,9,10,11,12
12905,12905.0,7.0,7.0,-22.74661636352539,-12.664106369018555,-8.925365447998047,-0.6508806347846985,3.2238335609436035,6.83466911315918,9.040804862976074,10.173873901367188,9.79240608215332,6.9159698486328125
12906,12906.0,9.0,9.0,-26.68120574951172,-17.751962661743164,-15.285836219787598,-4.6455159187316895,-0.344318687915802,5.296225547790527,8.659351348876953,12.857789993286133,18.789161682128906,20.31365394592285
12907,12907.0,5.0,6.0,-19.575639724731445,-8.56151294708252,-3.6965198516845703,2.3271563053131104,5.590489387512207,7.703914642333984,8.037540435791016,5.153799533843994,6.253015041351318,-2.3296561241149902
12908,12908.0,2.0,2.0,5.5460100173950195,13.07553768157959,13.580769538879395,12.83893871307373,10.177175521850586,6.034936904907227,1.5742928981781006,-15.568587303161621,-9.850799560546875,-37.20118713378906
12909,12909.0,9.0,9.0,-28.6798095703125,-16.72275733947754,-13.58501148223877,-3.4691967964172363,-0.5719954967498779,4.817416667938232,7.46101713180542,15.203033447265625,15.240080833435059,21.839435577392578
12910,12910.0,8.0,9.0,-25.746530532836914,-17.247486114501953,-15.0724458694458,-4.0204620361328125,-0.0710730329155922,5.198660373687744,8.087047576904297,12.059717178344727,18.62682342529297,19.298694610595703
12911,12911.0,1.0,1.0,14.566085815429688,15.198999404907227,14.814959526062012,12.051732063293457,9.510787010192871,4.669729232788086,0.026965081691741943,-16.181720733642578,-15.982085227966309,-38.56122589111328
12912,12912.0,9.0,8.0,-23.683326721191406,-13.895027160644531,-10.468329429626465,-1.5937596559524536,2.4350063800811768,6.542074680328369,9.204745292663574,11.282806396484375,11.341689109802246,9.866554260253906
12913,12913.0,2.0,2.0,5.000373840332031,11.292752265930176,12.432632446289062,11.934721946716309,10.107650756835938,6.57700252532959,2.0159502029418945,-13.704483032226562,-10.88830280303955,-34.49039077758789
12914,12914.0,2.0,2.0,-2.9797096252441406,8.846467018127441,12.973844528198242,12.61654281616211,11.112360000610352,7.398536205291748,2.410611152648926,-13.789460182189941,-5.276576995849609,-32.90701675415039
12915,12915.0,9.0,9.0,-23.330116271972656,-16.10741424560547,-13.862241744995117,-2.669959783554077,0.7147813439369202,5.210824012756348,7.35300350189209,11.698832511901855,14.894210815429688,17.07489585876465
12916,12916.0,4.0,5.0,-13.979458808898926,-5.050278663635254,-0.9557558298110962,5.239798545837402,7.053274154663086,7.978363037109375,7.610039234161377,3.071164131164551,-0.6801586151123047,-9.758949279785156
12917,12917.0,5.0,4.0,-8.924558639526367,-0.8951122760772705,3.2090091705322266,7.4212493896484375,8.483086585998535,8.240616798400879,6.363316059112549,-1.6263047456741333,-4.6338067054748535,-17.181760787963867
12918,12918.0,8.0,7.0,-21.960365295410156,-12.651311874389648,-9.492887496948242,-0.3432614803314209,3.189488172531128,6.674668312072754,8.899275779724121,10.339092254638672,9.407929420471191,6.7969865798950195
12919,12919.0,2.0,2.0,9.551543235778809,13.017192840576172,13.26249885559082,11.913818359375,9.876187324523926,5.765052318572998,1.0359351634979248,-14.530305862426758,-13.81830883026123,-35.86994552612305
12920,12920.0,7.0,9.0,-26.584497451782227,-14.077981948852539,-10.244704246520996,-1.490475058555603,1.192266583442688,5.563193321228027,7.444541931152344,13.621190071105957,11.035521507263184,15.045062065124512
12921,12921.0,4.0,4.0,-3.055867910385132,1.4076805114746094,3.4091782569885254,7.406834602355957,8.234724998474121,7.340639591217041,4.959291458129883,-1.6615276336669922,-9.526188850402832,-18.132139205932617
12922,12922.0,4.0,4.0,-4.929719924926758,-0.016345858573913574,2.6083016395568848,7.025676727294922,8.164819717407227,7.558499336242676,5.449164867401123,-0.696447491645813,-8.300575256347656,-16.440143585205078
12923,12923.0,9.0,9.0,-25.655004501342773,-17.736385345458984,-15.7464017868042,-4.26188850402832,-0.5392162799835205,4.873116493225098,7.598827838897705,12.111221313476562,19.347248077392578,21.108726501464844
12924,12924.0,4.0,3.0,2.696455717086792,7.640247344970703,9.316441535949707,10.1860990524292,9.583976745605469,7.127936363220215,3.093003749847412,-9.206130981445312,-11.641234397888184,-28.46800422668457
12925,12925.0,6.0,6.0,-17.633840560913086,-8.173001289367676,-4.387444972991943,3.131981372833252,5.646140098571777,7.552749156951904,8.349751472473145,6.420774936676025,3.1637444496154785,-3.432558059692383
12926,12926.0,5.0,5.0,-12.911762237548828,-3.149866819381714,1.3687942028045654,6.3565354347229,7.860730171203613,8.343812942504883,7.286513328552246,0.2540135681629181,-1.0452587604522705,-13.856834411621094
12927,12927.0,3.0,5.0,-11.106375694274902,-1.5317037105560303,3.0136265754699707,7.263041973114014,8.40151596069336,8.443670272827148,6.811644554138184,-1.6154083013534546,-2.4183595180511475,-16.785327911376953
12928,12928.0,7.0,7.0,-24.840574264526367,-14.065349578857422,-10.440722465515137,-1.6830583810806274,1.9578050374984741,6.205718040466309,8.669910430908203,12.135815620422363,11.380126953125,11.884928703308105
12929,12929.0,7.0,8.0,-24.351402282714844,-14.936805725097656,-11.8267183303833,-2.392712116241455,1.7531503438949585,6.270473957061768,9.23238754272461,11.894184112548828,13.034021377563477,12.374995231628418
12930,12930.0,0.0,0.0,19.7940673828125,18.942338943481445,15.145782470703125,12.109880447387695,8.576356887817383,2.6814792156219482,-0.9056678414344788,-18.62353515625,-15.129841804504395,-42.36989212036133
12931,12931.0,3.0,3.0,-1.0077437162399292,5.996623992919922,8.887933731079102,10.141657829284668,9.768325805664062,7.7615532875061035,3.9685463905334473,-8.798150062561035,-8.819132804870605,-27.503938674926758
12932,12932.0,9.0,9.0,-26.3279972076416,-18.09471321105957,-16.117637634277344,-4.684666156768799,-0.7561229467391968,4.869451522827148,7.7997260093688965,12.196505546569824,20.459247589111328,21.805124282836914
12933,12933.0,5.0,5.0,-13.188081741333008,-4.86948299407959,-0.8682656288146973,5.342667579650879,7.119692325592041,7.92303466796875,7.435500621795654,3.0918376445770264,-1.5857274532318115,-9.885119438171387
12934,12934.0,7.0,7.0,-25.13355827331543,-14.021973609924316,-10.340160369873047,-1.6144285202026367,1.8545095920562744,6.104994773864746,8.449786186218262,12.361733436584473,11.25812816619873,12.338565826416016
12935,12935.0,1.0,0.0,21.392465591430664,20.741506576538086,15.59556770324707,12.099181175231934,7.786407947540283,1.6143255233764648,-1.5071957111358643,-18.87783432006836,-15.255358695983887,-43.2630729675293
12936,12936.0,0.0,0.0,19.641544342041016,17.495914459228516,16.50276756286621,11.923741340637207,9.028287887573242,3.299043655395508,-0.9459938406944275,-17.989707946777344,-17.455734252929688,-41.44810104370117
12937,12937.0,2.0,2.0,-4.850842475891113,7.759005546569824,12.669095993041992,12.280579566955566,11.162681579589844,7.586932182312012,2.296701431274414,-12.963876724243164,-4.360452651977539,-31.040281295776367
12938,12938.0,2.0,2.0,-1.159858226776123,10.568031311035156,13.85007381439209,13.29343318939209,11.083520889282227,6.711092948913574,1.5736770629882812,-14.694561004638672,-6.439248085021973,-34.40864944458008
12939,12939.0,9.0,9.0,-25.97252082824707,-17.147123336791992,-14.654379844665527,-4.126543045043945,0.1395026594400406,5.50042724609375,8.720390319824219,12.463083267211914,17.769929885864258,18.456851959228516
12940,12940.0,6.0,7.0,-21.591154098510742,-11.937188148498535,-8.423395156860352,0.08064883947372437,3.7204647064208984,6.977860450744629,9.033726692199707,9.62695598602295,8.560810089111328,4.809419631958008
12941,12941.0,4.0,3.0,-5.8727617263793945,5.817907333374023,10.923052787780762,11.194132804870605,10.805832862854004,8.341196060180664,3.9410653114318848,-11.580517768859863,-3.5058584213256836,-29.618284225463867
12942,12942.0,7.0,8.0,-24.595680236816406,-15.070837020874023,-11.926576614379883,-2.5166547298431396,1.6319881677627563,6.225524425506592,9.231971740722656,12.080949783325195,13.16843318939209,12.848773002624512
12943,12943.0,2.0,2.0,3.988469362258911,12.938728332519531,13.878951072692871,13.24865436553955,10.421788215637207,6.071991920471191,1.6005215644836426,-15.885846138000488,-8.663778305053711,-37.4043083190918
12944,12944.0,0.0,0.0,19.206220626831055,17.319541931152344,16.233501434326172,11.968770980834961,9.096231460571289,3.4324724674224854,-0.8616413474082947,-17.87285804748535,-17.241979598999023,-41.21194839477539
12945,12945.0,8.0,8.0,-24.338743209838867,-14.849465370178223,-11.689855575561523,-2.3326101303100586,1.8050004243850708,6.295563220977783,9.2426176071167,11.887932777404785,12.845328330993652,12.19035530090332
12946,12946.0,8.0,8.0,-23.62677001953125,-14.49720573425293,-11.598921775817871,-1.8810038566589355,2.010657548904419,6.242805480957031,8.93713092803955,11.414340019226074,12.587620735168457,11.38355827331543
12947,12947.0,9.0,9.0,-25.61536979675293,-16.847726821899414,-14.397114753723145,-3.8240678310394287,0.33646225929260254,5.526097297668457,8.597654342651367,12.217813491821289,17.382722854614258,17.74026107788086
12948,12948.0,3.0,2.0,-0.5557030439376831,9.658914566040039,12.590189933776855,12.467327117919922,10.654444694519043,7.328989505767822,2.891082525253296,-13.90743350982666,-6.662805080413818,-34.17710494995117
12949,12949.0,7.0,7.0,-18.952394485473633,-12.42194938659668,-9.548311233520508,0.4233533442020416,3.3422555923461914,6.185205459594727,7.464278697967529,10.408623695373535,6.238941192626953,7.628093719482422
12950,12950.0,2.0,3.0,-0.8899894952774048,8.62232494354248,11.598443031311035,11.825179100036621,10.367927551269531,7.591148376464844,3.3573639392852783,-12.556069374084473,-7.068569660186768,-32.52207565307617
12951,12951.0,8.0,7.0,-22.135066986083984,-12.761404991149902,-9.553450584411621,-0.47597575187683105,3.1524720191955566,6.696006774902344,8.975418090820312,10.386303901672363,9.621918678283691,6.968851089477539
12952,12952.0,0.0,0.0,16.60325813293457,16.325410842895508,15.207468032836914,12.120737075805664,9.39763069152832,4.097571849822998,-0.38937056064605713,-17.213136672973633,-16.04277801513672,-39.969356536865234
12953,12953.0,4.0,4.0,-7.915685653686523,2.2601821422576904,6.935172080993652,9.254246711730957,9.54012393951416,8.593080520629883,5.6771416664123535,-6.484772682189941,-3.793684959411621,-23.625133514404297
12954,12954.0,9.0,9.0,-25.41509246826172,-16.84793472290039,-14.594308853149414,-3.6873059272766113,0.227027028799057,5.330842018127441,8.175851821899414,11.984869003295898,17.732433319091797,18.182666778564453
12955,12955.0,3.0,2.0,4.37160587310791,14.727599143981934,15.025172233581543,14.194997787475586,10.427336692810059,4.74541711807251,-0.22029078006744385,-16.299436569213867,-9.341124534606934,-37.30574417114258
12956,12956.0,4.0,5.0,-16.256813049316406,-3.5581750869750977,2.8044703006744385,5.728156089782715,7.859327793121338,8.301429748535156,5.7789812088012695,-1.6361628770828247,3.594902276992798,-11.621647834777832
12957,12957.0,0.0,0.0,23.26660919189453,20.069116592407227,16.776227951049805,11.489263534545898,7.969410419464111,1.710603952407837,-1.5018203258514404,-19.050004959106445,-17.114246368408203,-43.435359954833984
12958,12958.0,1.0,1.0,14.339860916137695,15.696640968322754,14.675490379333496,12.267244338989258,9.591146469116211,4.526495933532715,-0.014234423637390137,-16.836000442504883,-14.810501098632812,-39.263710021972656
12959,12959.0,5.0,5.0,-15.980853080749512,-5.390450477600098,-0.573468804359436,4.7856621742248535,7.173869609832764,8.289584159851074,7.849920749664307,1.9766772985458374,2.368013620376587,-9.875748634338379
12960,12960.0,7.0,8.0,-23.787355422973633,-14.58060359954834,-11.606006622314453,-2.0049469470977783,1.9880996942520142,6.286105632781982,9.060853004455566,11.505705833435059,12.65483570098877,11.473755836486816
12961,12961.0,0.0,1.0,19.14043426513672,19.950824737548828,14.92609691619873,12.424759864807129,8.176846504211426,2.176353693008423,-1.149767518043518,-18.648958206176758,-14.070549964904785,-42.60590362548828
12962,12962.0,2.0,1.0,10.372536659240723,15.670205116271973,14.42064380645752,13.004490852355957,9.739233016967773,4.776952266693115,0.5036397576332092,-17.082490921020508,-11.58755874633789,-39.64884567260742
12963,12963.0,4.0,1.0,7.421525001525879,14.11207389831543,13.936152458190918,12.936378479003906,10.035140037536621,5.5683159828186035,1.139031171798706,-16.176124572753906,-10.610671043395996,-38.176551818847656
12964,12964.0,6.0,7.0,-20.047433853149414,-10.692688941955566,-7.306091785430908,1.2616910934448242,4.308204174041748,7.052383899688721,8.686917304992676,8.894438743591309,6.341238975524902,2.2486038208007812
12965,12965.0,4.0,4.0,-2.052828073501587,2.9340038299560547,5.265030860900879,8.271832466125488,8.808008193969727,7.536567211151123,4.635873317718506,-4.015218257904053,-9.725769996643066,-21.26580238342285
12966,12966.0,9.0,9.0,-25.47645378112793,-14.192146301269531,-10.526764869689941,-1.718346357345581,1.6581820249557495,5.99183988571167,8.3374605178833,12.69367790222168,11.41491413116455,13.113187789916992
12967,12967.0,4.0,4.0,-11.823439598083496,-1.214177131652832,3.817498207092285,7.453362464904785,8.692264556884766,8.667069435119629,6.783051490783691,-2.855022668838501,-1.0934247970581055,-17.922822952270508
12968,12968.0,8.0,7.0,-23.827558517456055,-11.498181343078613,-7.033062934875488,0.305213987827301,3.0858569145202637,6.4025750160217285,7.31070613861084,10.013166427612305,8.8521089553833,7.742366790771484
12969,12969.0,3.0,4.0,-2.6194193363189697,3.4184467792510986,6.365306377410889,8.838553428649902,9.21083927154541,7.8197479248046875,4.670985698699951,-5.472185134887695,-8.820406913757324,-22.9967098236084
12970,12970.0,1.0,2.0,7.539454460144043,11.499772071838379,12.205714225769043,11.469111442565918,9.829578399658203,6.238935947418213,1.6188745498657227,-12.962571144104004,-13.478744506835938,-33.73395919799805
12971,12971.0,8.0,6.0,-20.697847366333008,-8.886635780334473,-3.8386287689208984,2.086629629135132,5.073161602020264,7.357479572296143,7.41168737411499,5.814271926879883,6.886662483215332,-0.10845033824443817
12972,12972.0,0.0,0.0,19.39043426513672,17.47384262084961,15.976758003234863,11.960458755493164,9.078165054321289,3.362485647201538,-0.8675218224525452,-17.98988914489746,-16.978729248046875,-41.3040771484375
12973,12973.0,3.0,3.0,0.5691125392913818,7.869891166687012,10.385363578796387,10.939788818359375,10.008716583251953,7.505732536315918,3.361359119415283,-10.827139854431152,-9.119955062866211,-30.3287410736084
12974,12974.0,0.0,0.0,16.458454132080078,16.200193405151367,15.2250337600708,12.108668327331543,9.407499313354492,4.157907962799072,-0.3602064251899719,-17.095863342285156,-16.14838218688965,-39.82527542114258
12975,12975.0,5.0,4.0,-11.146055221557617,-0.13115179538726807,5.194446086883545,8.049720764160156,9.160846710205078,8.799336433410645,6.399764537811279,-4.624878406524658,-1.095787763595581,-20.096342086791992
12976,12976.0,5.0,6.0,-14.599458694458008,-8.007302284240723,-4.550520896911621,3.4345200061798096,5.776950836181641,7.210956573486328,7.481483459472656,7.080575466156006,-0.4965905547142029,-2.7444639205932617
12977,12977.0,5.0,8.0,-22.13970375061035,-9.06470775604248,-3.8116025924682617,2.006383180618286,4.2806501388549805,6.762866020202637,6.209871768951416,6.748663425445557,7.4338579177856445,2.9923229217529297
12978,12978.0,6.0,6.0,-19.21261215209961,-9.608516693115234,-5.951574802398682,2.0219762325286865,4.946905612945557,7.3391523361206055,8.634312629699707,7.743601322174072,5.174356460571289,-0.37753385305404663
12979,12979.0,1.0,1.0,9.392581939697266,17.30352783203125,15.07860279083252,13.989509582519531,9.55649185180664,3.4068970680236816,-1.0273847579956055,-17.113744735717773,-11.211926460266113,-39.02835464477539
12980,12980.0,9.0,9.0,-23.19631576538086,-15.806679725646973,-13.532086372375488,-2.437899112701416,0.9095566272735596,5.3030524253845215,7.438239574432373,11.61252498626709,14.42313289642334,16.250442504882812
12981,12981.0,7.0,7.0,-21.716327667236328,-12.266939163208008,-8.963284492492676,-0.0886235386133194,3.4646501541137695,6.820535659790039,8.963762283325195,10.015195846557617,8.878039360046387,5.743464469909668
12982,12982.0,6.0,5.0,-17.600122451782227,-6.689366340637207,-1.6318904161453247,3.712611436843872,6.660132884979248,8.144149780273438,7.897032260894775,2.863548517227173,4.408903121948242,-7.00930118560791
12983,12983.0,8.0,9.0,-23.99370765686035,-15.526092529296875,-13.160704612731934,-2.451740026473999,1.091303825378418,5.5834431648254395,8.075411796569824,11.57736873626709,14.82277774810791,14.968174934387207
12984,12984.0,2.0,3.0,-1.5394527912139893,7.714539527893066,10.888466835021973,11.39709758758545,10.237544059753418,7.771915912628174,3.6759798526763916,-11.565095901489258,-7.066559791564941,-31.162343978881836
12985,12985.0,8.0,8.0,-24.536813735961914,-15.27843952178955,-12.300567626953125,-2.644383192062378,1.5186271667480469,6.1571879386901855,9.169992446899414,11.991740226745605,13.73313045501709,13.244701385498047
12986,12986.0,5.0,6.0,-18.758583068847656,-8.574357986450195,-4.353971481323242,2.5762441158294678,5.63247013092041,7.716603755950928,8.536786079406738,5.980442047119141,4.961815357208252,-2.993739128112793
12987,12987.0,4.0,4.0,-11.818253517150879,0.24948251247406006,6.49761962890625,8.163006782531738,9.627732276916504,8.865347862243652,5.553751468658447,-6.353985786437988,0.4773440361022949,-20.60112953186035
12988,12988.0,5.0,5.0,-15.620501518249512,-4.755800247192383,0.3687329590320587,5.133111953735352,7.522459506988525,8.437397003173828,7.6158366203308105,0.788833737373352,2.393249034881592,-11.245367050170898
12989,12989.0,4.0,4.0,-7.438233375549316,4.201973915100098,9.634636878967285,10.382956504821777,10.505070686340332,8.644330978393555,4.641375541687012,-10.061013221740723,-2.647306442260742,-27.38835334777832
12990,12990.0,1.0,1.0,11.329184532165527,16.21172332763672,14.55651569366455,13.018854141235352,9.6083984375,4.477746486663818,0.29923170804977417,-17.382125854492188,-11.803666114807129,-40.14544677734375
12991,12991.0,9.0,9.0,-26.534215927124023,-17.80354118347168,-15.441720008850098,-4.667538642883301,-0.35752665996551514,5.268233299255371,8.559157371520996,12.608575820922852,19.216426849365234,20.3448429107666
12992,12992.0,4.0,5.0,-14.558626174926758,-3.5937066078186035,1.6722865104675293,5.902364253997803,8.005123138427734,8.586891174316406,7.3261895179748535,-0.6639978885650635,1.5372276306152344,-13.609354019165039
12993,12993.0,6.0,6.0,-18.203102111816406,-8.383461952209473,-4.45017671585083,2.8795382976531982,5.613214492797852,7.618352890014648,8.476314544677734,6.3181233406066895,3.997471570968628,-3.196878433227539
12994,12994.0,9.0,9.0,-25.77111053466797,-17.23248291015625,-15.026698112487793,-4.0306291580200195,-0.03940191864967346,5.234646797180176,8.155052185058594,12.083229064941406,18.56341552734375,19.18092918395996
12995,12995.0,3.0,3.0,-3.2827517986297607,4.252094268798828,7.676548480987549,9.585158348083496,9.577735900878906,8.037982940673828,4.652388572692871,-7.22405481338501,-7.6200408935546875,-25.239864349365234
12996,12996.0,9.0,9.0,-26.965473175048828,-14.233826637268066,-10.408897399902344,-1.5908316373825073,0.9288327097892761,5.386449813842773,7.216889381408691,14.002737998962402,11.192414283752441,16.035463333129883
12997,12997.0,9.0,9.0,-19.487457275390625,-17.118980407714844,-14.62651538848877,-2.746150255203247,0.11570562422275543,4.543356418609619,5.555807590484619,12.725054740905762,10.549561500549316,21.241546630859375
12998,12998.0,1.0,0.0,16.414676666259766,16.22571563720703,15.178476333618164,12.120512962341309,9.41474723815918,4.152411937713623,-0.3548888564109802,-17.132963180541992,-16.03036117553711,-39.85232925415039
12999,12999.0,0.0,0.0,22.997024536132812,19.099346160888672,17.22823715209961,11.407947540283203,8.361457824707031,2.171412944793701,-1.415344476699829,-18.84296226501465,-17.984323501586914,-42.942081451416016
13000,13000.0,3.0,4.0,-13.264884948730469,0.6523309350013733,7.683531761169434,8.48232364654541,9.425917625427246,8.274385452270508,3.480778932571411,-6.658684253692627,1.3793938159942627,-18.345504760742188
13001,13001.0,8.0,9.0,-24.162578582763672,-15.958529472351074,-13.71073055267334,-2.7450180053710938,0.7551347017288208,5.38140869140625,7.833254337310791,11.663253784179688,15.621253967285156,16.322986602783203
13002,13002.0,6.0,7.0,-20.9966983795166,-11.700723648071289,-8.46539306640625,0.4679427146911621,3.7288312911987305,6.838062763214111,8.77275562286377,9.703620910644531,7.835195541381836,4.615267753601074
13003,13003.0,5.0,6.0,-19.640111923217773,-9.268033981323242,-4.911713600158691,1.940311074256897,5.3037614822387695,7.631112575531006,8.575841903686523,6.387484550476074,6.1695661544799805,-1.3812493085861206
13004,13004.0,0.0,0.0,19.777124404907227,17.760183334350586,15.823592185974121,11.93676471710205,9.002371788024902,3.207932472229004,-0.9083131551742554,-18.168067932128906,-16.764217376708984,-41.53902816772461
13005,13005.0,0.0,0.0,21.265993118286133,18.612876892089844,15.957911491394043,11.771068572998047,8.672053337097168,2.6738765239715576,-1.110199213027954,-18.58913230895996,-16.8171329498291,-42.288429260253906
13006,13006.0,8.0,7.0,-23.764020919799805,-13.803606033325195,-10.299520492553711,-1.5314116477966309,2.4512712955474854,6.5343194007873535,9.138303756713867,11.288033485412598,11.197426795959473,9.843560218811035
13007,13007.0,0.0,0.0,23.648601531982422,19.152137756347656,18.204084396362305,11.259851455688477,8.2738037109375,2.024221897125244,-1.5587351322174072,-18.89743423461914,-18.8575496673584,-43.25717544555664
13008,13008.0,3.0,2.0,5.1317901611328125,12.594371795654297,13.332216262817383,12.663861274719238,10.185808181762695,6.22150182723999,1.7377326488494873,-15.163825988769531,-9.876731872558594,-36.602176666259766
13009,13009.0,1.0,0.0,16.53791046142578,16.27857780456543,15.20683479309082,12.11777400970459,9.403301239013672,4.121343612670898,-0.37688565254211426,-17.172163009643555,-16.06635856628418,-39.91530227661133
13010,13010.0,8.0,8.0,-24.983928680419922,-16.011960983276367,-13.322428703308105,-3.1741764545440674,0.9715963006019592,5.85413932800293,8.888774871826172,12.095108032226562,15.436602592468262,15.320364952087402
13011,13011.0,6.0,6.0,-15.724013328552246,-6.060978889465332,-1.8994864225387573,4.550064563751221,6.663973331451416,7.950472831726074,7.978392124176025,3.8766162395477295,1.251774549484253,-8.01278305053711
13012,13012.0,2.0,2.0,7.450656890869141,13.314302444458008,13.505134582519531,12.505043029785156,10.04371452331543,5.860778331756592,1.2922801971435547,-15.383749961853027,-11.386689186096191,-36.98495864868164
13013,13013.0,6.0,7.0,-15.278438568115234,-8.848442077636719,-5.494376182556152,2.9088408946990967,5.374809265136719,7.0287981033325195,7.49591588973999,7.9070963859558105,0.3605940341949463,-0.8412265181541443
13014,13014.0,8.0,9.0,-25.3355712890625,-16.191930770874023,-13.384367942810059,-3.392000913619995,0.8490972518920898,5.8740763664245605,9.069965362548828,12.422296524047852,15.440181732177734,15.759573936462402
13015,13015.0,0.0,0.0,18.432971954345703,16.979175567626953,15.971980094909668,12.025969505310059,9.193122863769531,3.658447265625,-0.7244990468025208,-17.630678176879883,-17.022899627685547,-40.80634307861328
13016,13016.0,4.0,4.0,-11.125373840332031,0.7747635841369629,6.870392799377441,8.488024711608887,9.769634246826172,8.892899513244629,5.571920394897461,-6.8187456130981445,-0.0954296737909317,-21.720247268676758
13017,13017.0,5.0,5.0,-16.394350051879883,-5.917409896850586,-1.2400659322738647,4.4513397216796875,6.917980670928955,8.189248085021973,7.985806941986084,2.7457046508789062,2.6399428844451904,-8.747579574584961
13018,13018.0,7.0,7.0,-11.482128143310547,-8.18763542175293,-6.334859848022461,2.687588691711426,4.845489978790283,6.098796844482422,5.826676845550537,8.5941162109375,-2.4338064193725586,0.9498572945594788
13019,13019.0,5.0,5.0,-15.341944694519043,-5.220159530639648,-0.7439230680465698,5.031841278076172,7.104403018951416,8.176733016967773,7.8440165519714355,2.456284761428833,1.23567795753479,-9.970766067504883
13020,13020.0,9.0,9.0,-25.012311935424805,-16.50531005859375,-14.254497528076172,-3.340013027191162,0.4293750822544098,5.361708641052246,8.079195022583008,11.857521057128906,17.009212493896484,17.431747436523438
13021,13021.0,7.0,7.0,-21.167322158813477,-11.717363357543945,-8.37639331817627,0.381174236536026,3.7720389366149902,6.911052703857422,8.88143539428711,9.62378215789795,8.016728401184082,4.489115238189697
13022,13022.0,3.0,2.0,7.036026954650879,12.236510276794434,12.868290901184082,12.011523246765137,10.039129257202148,6.190657615661621,1.5334129333496094,-14.267318725585938,-12.055953979492188,-35.34361267089844
13023,13023.0,1.0,3.0,2.01004695892334,9.028173446655273,11.117025375366211,11.298998832702637,10.071488380432129,7.233607292175293,2.910675048828125,-11.833566665649414,-9.72322940826416,-31.77405548095703
13024,13024.0,2.0,2.0,6.980495452880859,11.471633911132812,12.278033256530762,11.581998825073242,9.9370698928833,6.333265781402588,1.6869285106658936,-13.23009204864502,-12.824591636657715,-33.96170425415039
13025,13025.0,2.0,1.0,14.83368968963623,15.250478744506836,14.971922874450684,12.032833099365234,9.4505033493042,4.617269515991211,-0.00955665111541748,-16.146228790283203,-16.286602020263672,-38.62637710571289
13026,13026.0,2.0,1.0,12.70005989074707,14.28239917755127,14.197026252746582,11.961581230163574,9.609367370605469,5.110885143280029,0.42504942417144775,-15.349761009216309,-15.469464302062988,-37.33692932128906
13027,13027.0,0.0,0.0,22.1359920501709,19.384782791137695,16.003324508666992,11.682937622070312,8.331594467163086,2.222461700439453,-1.2444868087768555,-18.851957321166992,-16.628276824951172,-42.85576248168945
13028,13028.0,1.0,0.0,18.13402557373047,16.914161682128906,15.667815208435059,12.049786567687988,9.238295555114746,3.723050117492676,-0.6584975719451904,-17.611644744873047,-16.670764923095703,-40.6771354675293
13029,13029.0,5.0,4.0,-12.3126220703125,-0.87287437915802,4.881755828857422,7.544158935546875,9.120015144348145,8.862531661987305,6.401719570159912,-4.470864772796631,0.3198738098144531,-18.89232063293457
13030,13030.0,5.0,5.0,-14.395397186279297,-4.065445899963379,0.6432862281799316,5.748290061950684,7.615696430206299,8.369165420532227,7.56876277923584,0.8520513772964478,0.5976952314376831,-12.381728172302246
13031,13031.0,6.0,5.0,-14.948355674743652,-5.985306739807129,-2.0032975673675537,4.66159725189209,6.65015983581543,7.841863632202148,7.817479610443115,4.1903228759765625,0.19014142453670502,-7.8625922203063965
13032,13032.0,5.0,6.0,-19.065683364868164,-8.449411392211914,-3.8098020553588867,2.4878153800964355,5.744730472564697,7.801033020019531,8.330960273742676,5.2212724685668945,5.680649757385254,-3.137078285217285
13033,13033.0,8.0,8.0,-23.487899780273438,-14.061380386352539,-10.862607955932617,-1.6520270109176636,2.36811900138855,6.492299556732178,9.200182914733887,11.265562057495117,11.673051834106445,10.049029350280762
13034,13034.0,3.0,2.0,7.6275835037231445,11.226744651794434,11.890324592590332,11.274587631225586,9.655881881713867,6.2000956535339355,1.7020840644836426,-12.303021430969238,-14.017287254333496,-33.07113265991211
13035,13035.0,6.0,5.0,-15.10630989074707,-5.684881210327148,-1.5521773099899292,4.821645259857178,6.805350303649902,7.961521148681641,7.851179599761963,3.5905115604400635,0.5417063236236572,-8.673648834228516
13036,13036.0,7.0,7.0,-15.567805290222168,-11.327515602111816,-8.458645820617676,1.3119134902954102,4.073727607727051,6.148209095001221,6.577634811401367,9.998834609985352,2.004211902618408,5.923116683959961
13037,13037.0,6.0,7.0,-21.703445434570312,-11.884897232055664,-8.215868949890137,0.04309215769171715,3.7778403759002686,7.038542747497559,9.05782413482666,9.458728790283203,8.652976989746094,4.6600213050842285
13038,13038.0,9.0,9.0,-25.15773582458496,-17.101459503173828,-15.031726837158203,-3.718797445297241,-0.07519706338644028,5.048733234405518,7.6739301681518555,11.944275856018066,18.078693389892578,19.4054012298584
13039,13039.0,5.0,5.0,-14.10166072845459,-5.597304344177246,-1.646119475364685,4.913569450378418,6.8155741691589355,7.84113883972168,7.632196426391602,3.906259775161743,-0.7421462535858154,-8.486713409423828
13040,13040.0,6.0,5.0,-15.051258087158203,-5.834403038024902,-1.7760225534439087,4.742050647735596,6.726562976837158,7.904231071472168,7.8418660163879395,3.886422872543335,0.3915235996246338,-8.277488708496094
13041,13041.0,3.0,5.0,-16.202791213989258,-4.382063865661621,1.5296205282211304,5.1799774169921875,7.70110559463501,8.425934791564941,6.7563090324401855,-0.6160019636154175,3.632207155227661,-11.19359016418457
